1427713177688354000; 13,171103; 2,4881742; 4,6710877;
1427713177708465000; 10,073604; 1,234211; 4,9146976;
1427713177725341000; 5,015254; 0,110731825; 5,9322333;
1427713177740875000; 1,3802572; -0,7158663; 7,152079;
1427713177758636000; -3,4237084; -2,271499; 9,1255;
1427713177770202000; -10,426748; -2,7126305; 12,009914;
1427713177785552000; -13,283629; -1,9572599; 13,511079;
1427713177798370000; -13,173496; -1,5688007; 13,817536;
1427713177810943000; -12,700642; -1,5328877; 13,412318;
1427713177823669000; -11,719617; -1,2617443; 12,861651;
1427713177837158000; -9,937134; -1,2940661; 12,590508;
1427713177853485000; -7,9170265; -1,5328877; 12,935872;
1427713177865631000; -4,775235; -1,2024878; 13,342287;
1427713177881256000; -0,16759412; -1,073201; 13,488933;
1427713177893859000; 5,6006365; 0,16160862; 14,440029;
1427713177906616000; 11,437101; 2,5378537; 14,450204;
1427713177919464000; 14,921264; 4,654328; 12,148179;
1427713177937438000; 16,47929; 5,6443305; 7,482479;
1427713177954772000; 15,094245; 3,0933087; 3,6176388;
1427713177969512000; 10,972028; 2,058415; 3,29502;
1427713177982391000; 7,828441; 1,299453; 3,9498343;
1427713178049224000; -8,694544; -1,447295; 8,16363;
1427713178062347000; -11,773487; -2,0685902; 9,946113;
1427713178075531000; -14,303559; -1,4215573; 11,157578;
